ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
2630,20030719,1,1383833771,Tileset\Darkshore\DarkshoreRock.tga,-1,-1,-1,-1,0,0
2606,20040618,1,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,0
3099,20030719,1,1683469274,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark02.tga,-1,-1,-1,-1,0,0
2906,20030729,1,1742600960,Tileset\Darkshore\DarkshoreSand2.tga,-1,-1,-1,-1,0,0
2627,20030703,1,1799147160,Tileset\Stonetalon Mts\StonetalonRockRed.tga,-1,-1,-1,-1,0,0
2636,20040330,1,1936248222,Tileset\Felwood\FelwoodFernsOrange2Alpha.tga,-1,-1,-1,-1,0,0
3185,20030729,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
3171,20040330,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3172,20040330,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3173,20040330,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3170,20040330,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3167,20040330,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3168,20040330,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3169,20040330,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3166,20040330,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3159,20040109,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3160,20040109,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3161,20040109,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3158,20040109,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3399,20031016,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
3284,20040315,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3285,20040315,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3268,20040315,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3267,20040315,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3269,20040315,1,-115451379,Tileset\Ashenvale\AshenvaleSand.TGA,-1,-1,-1,-1,0,0
3398,20031016,1,254179214,Tileset\Ashenvale\AshenvaleRock.TGA,-1,-1,-1,-1,0,0
3271,20040315,1,373306131,Tileset\Ashenvale\AshenvaleShore.TGA,-1,-1,-1,-1,0,0
3898,20040315,1,988180746,Tileset\Darkshore\DarkshoreSand.TGA,-1,-1,-1,-1,0,0
3272,20030814,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3270,20030814,1,1742600960,Tileset\Darkshore\DarkshoreSand2.tga,-1,-1,-1,-1,0,0
3175,20040520,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3176,20040520,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3178,20040520,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3174,20040520,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3177,20040520,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,0
3150,20040109,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3151,20040109,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3152,20040109,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3149,20040109,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3153,20040109,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,0
3835,20040602,1,-2022896275,Tileset\Felwood\FelwoodRootsCorrupt.TGA,-1,-1,-1,-1,0,0
3837,20040602,1,-1897433467,Tileset\Duskwood\DuskwoodRockBase.tga,-1,-1,-1,-1,0,0
3156,20040602,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3834,20040602,1,-1019714884,Tileset\Felwood\FelwoodDirt.TGA,-1,-1,-1,-1,0,0
3157,20040602,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3155,20040602,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3154,20040602,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3836,20040602,1,1324664632,Tileset\Felwood\FelwoodFerns.TGA,-1,-1,-1,-1,0,0
3163,20040602,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3164,20040602,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3165,20040602,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3162,20040602,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3181,20040330,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3182,20040330,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3180,20040330,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3179,20040330,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3843,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3844,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3845,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3842,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3146,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3147,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3148,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3145,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,8,8
3601,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3602,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3603,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3600,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3609,20040618,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,0
3584,20040520,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3585,20040520,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3583,20040520,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3582,20040520,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3588,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3589,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3587,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3586,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3594,20040618,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,0
3596,20040330,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3597,20040330,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3598,20040330,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3595,20040330,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3605,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3606,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3607,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3604,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3608,20031014,1,1226396533,Tileset\Kalidar\KalidarWoodDarker.TGA,-1,-1,-1,-1,0,0
3624,20031104,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3625,20031104,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3623,20031104,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3622,20031104,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3638,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3639,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3640,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3637,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3620,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3621,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3619,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3618,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3627,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3628,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3629,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3626,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3591,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3592,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3593,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3590,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3599,20040618,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,0
3642,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3643,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3650,20040618,1,-421594710,Tileset\Ashenvale\AshenvaleGreenCrack.TGA,-1,-1,-1,-1,0,0
3644,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3641,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3661,20040618,1,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
3654,20040618,1,991731445,Tileset\Deadwind Pass\DeadwindPassDirt.tga,-1,-1,-1,-1,0,0
3659,20040618,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3648,20040618,1,1324664632,Tileset\Felwood\FelwoodFerns.TGA,-1,-1,-1,-1,0,0
3653,20040618,1,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,0
3656,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3660,20040618,1,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
3261,20040418,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3258,20040618,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
3655,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3657,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3651,20040618,1,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
3259,20040618,1,991731445,Tileset\Deadwind Pass\DeadwindPassDirt.tga,-1,-1,-1,-1,0,0
3652,20040618,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3662,20040618,1,1324664632,Tileset\Felwood\FelwoodFerns.TGA,-1,-1,-1,-1,0,0
3257,20040618,1,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,0
3260,20040618,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
3645,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3646,20040418,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3649,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3632,20040618,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
3631,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3630,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3647,20040618,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3636,20040618,1,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
3633,20040618,1,991731445,Tileset\Deadwind Pass\DeadwindPassDirt.tga,-1,-1,-1,-1,0,0
3658,20040618,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3634,20040618,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,-1,-1,-1,-1,0,0
3635,20040618,1,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,0
3664,20040618,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3665,20040618,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3666,20040618,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3663,20040618,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3344,20031125,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3345,20031125,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3346,20031125,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3343,20031125,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3401,20040109,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3402,20040109,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3403,20040109,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3400,20040109,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3202,20030806,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
3454,20031010,1,-1537424854,Tileset\Ashzara\AshzaraGrassHighlight.TGA,-1,-1,-1,-1,0,0
3453,20031020,1,-1514990267,Tileset\Ashzara\AshzaraGrass.TGA,-1,-1,-1,-1,0,0
2539,20040510,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
4362,20040524,1,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4013,20040202,1,-1149164213,Tileset\Duskwallow Marsh\DuskwallowMoss.tga,-1,-1,-1,-1,0,0
3255,20040526,1,-958508832,Tileset\Duskwallow Marsh\DuskwallowRock.tga,-1,-1,-1,-1,0,0
4301,20040324,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2834,20030729,1,-569056666,Tileset\Durotar\DurotarSandBase.tga,-1,-1,-1,-1,0,0
2538,20040604,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
2737,20040114,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
4491,20040114,1,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
4843,20040224,1,-89509408,Tileset\Desolace\DesolaceRock01.TGA,-1,-1,-1,-1,0,0
4607,20040526,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4302,20040604,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3209,20031010,1,-8985111,Tileset\Darkshore\DarkshoreSandRocks.TGA,-1,-1,-1,-1,0,0
4306,20040221,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,-1,-1,-1,-1,0,0
4313,20040524,1,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
4035,20040510,1,263990468,Tileset\AlteracMtns\AlteracDirtBase.tga,-1,-1,-1,-1,0,0
4361,20040604,1,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
4333,20040114,1,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
3204,20030806,1,546878077,Tileset\Darkshore\DarkshoreGrass.tga,-1,-1,-1,-1,0,0
3452,20040114,1,567613659,Tileset\Ashzara\AshzaraDirt.TGA,-1,-1,-1,-1,0,0
4601,20040526,1,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
3455,20040224,1,988180746,Tileset\Darkshore\DarkshoreSand.TGA,-1,-1,-1,-1,0,0
3205,20030806,1,1228820730,Tileset\Darkshore\DarkshoreGrassLeaf.tga,-1,-1,-1,-1,0,0
3253,20040221,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,-1,-1,-1,-1,0,0
4332,20040604,1,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
4029,20040526,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
3203,20030910,1,1383833771,Tileset\Darkshore\DarkshoreRock.tga,-1,-1,-1,-1,0,0
3256,20031217,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
3135,20040224,1,1580700183,Tileset\Desolace\DesolaceSand01.TGA,-1,-1,-1,-1,0,0
4845,20040224,1,1694946444,Tileset\Desolace\DesolaceGrass01.TGA,-1,-1,-1,-1,0,0
2736,20040114,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
3207,20030806,1,1742600960,Tileset\Darkshore\DarkshoreSand2.tga,-1,-1,-1,-1,0,0
4030,20031020,1,1804105554,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats.TGA,-1,-1,-1,-1,0,0
4844,20040224,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,-1,-1,-1,-1,0,0
3790,20040510,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
4303,20040221,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
4331,20040604,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
3916,20040527,1,-1988703601,Tileset\Mullgore\MullgoreBaseDirt.TGA,-1,-1,-1,-1,0,0
3139,20040505,1,-1925607970,Tileset\Ashenvale\AshenvaleDirt.TGA,-1,-1,-1,-1,0,0
2614,20040628,1,-1599373959,Tileset\Feralas\FeralasBrushRoots.TGA,230,237,228,229,7,5
4842,20040327,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
4846,20040327,1,-1352008590,Tileset\Darkshore\DarkshoreRoad.TGA,-1,-1,-1,-1,0,0
4520,20040518,1,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
4531,20040518,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
2678,20040518,1,-618948830,Tileset\Feralas\FeralasRoad.TGA,-1,-1,-1,-1,0,2
4839,20040327,1,-495175890,Tileset\Darkshore\DarkshoreRockLighter.tga,-1,-1,-1,-1,0,0
4847,20040327,1,-376988454,Tileset\Darkshore\DarkshoreSandWaves.tga,-1,-1,-1,-1,0,0
4858,20040520,1,-192575883,Tileset\Silithis\SilithisRock.TGA,-1,-1,-1,-1,0,0
4859,20040520,1,-134124232,Tileset\Silithis\SilithisRockDark.TGA,-1,-1,-1,-1,0,0
3138,20040224,1,-89509408,Tileset\Desolace\DesolaceRock01.TGA,-1,-1,-1,-1,0,0
4535,20040518,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4838,20040327,1,-8985111,Tileset\Darkshore\DarkshoreSandRocks.TGA,-1,-1,-1,-1,0,0
4840,20040327,1,546878077,Tileset\Darkshore\DarkshoreGrass.tga,193,194,195,197,7,5
4852,20040327,1,779270387,Tileset\Darkshore\DarkshoreBarnacle.tga,-1,-1,-1,-1,0,0
2617,20040628,1,894587201,Tileset\AlteracMtns\AlteracRockHighlight.tga,-1,-1,-1,-1,0,2
4837,20040327,1,988180746,Tileset\Darkshore\DarkshoreSand.TGA,-1,-1,-1,-1,0,0
2616,20030612,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,2
4841,20040327,1,1228820730,Tileset\Darkshore\DarkshoreGrassLeaf.tga,200,201,202,204,7,5
4521,20040628,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
4534,20040518,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
3137,20040224,1,1580700183,Tileset\Desolace\DesolaceSand01.TGA,-1,-1,-1,-1,0,0
3140,20030723,1,1607980868,Tileset\Desolace\DesolaceMudSolid.TGA,-1,-1,-1,-1,0,0
3918,20040527,1,1767585313,Tileset\Mullgore\MullgoreRockSolid.TGA,-1,-1,-1,-1,0,0
2615,20040628,1,1920421436,Tileset\Feralas\FeralasBrush.tga,227,229,226,234,7,5
2613,20040628,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,2
2612,20040628,1,2113733491,Tileset\Feralas\FeralasDirt.TGA,235,230,235,230,1,0
4528,20040628,1,-1599373959,Tileset\Feralas\FeralasBrushRoots.TGA,-1,-1,-1,-1,0,0
4533,20040628,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4530,20040628,1,894587201,Tileset\AlteracMtns\AlteracRockHighlight.tga,-1,-1,-1,-1,0,0
4532,20040628,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
4527,20040628,1,1920421436,Tileset\Feralas\FeralasBrush.tga,-1,-1,-1,-1,0,0
4529,20040628,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
4526,20040628,1,2113733491,Tileset\Feralas\FeralasDirt.TGA,-1,-1,-1,-1,0,0
2655,20030616,1,-2100400722,Tileset\Felwood\FelwoodCorrupt.TGA,320,320,320,320,8,0
2645,20040524,1,-2022896275,Tileset\Felwood\FelwoodRootsCorrupt.TGA,323,322,321,319,8,6
4428,20040210,1,-1897724016,Tileset\Winterspring Grove\WinterspringSnowSolid.TGA,-1,-1,-1,-1,0,0
2644,20040524,1,-1897433467,Tileset\Duskwood\DuskwoodRockBase.tga,-1,-1,-1,-1,0,0
2640,20040524,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
2649,20040330,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
2643,20040524,1,-1019714884,Tileset\Felwood\FelwoodDirt.TGA,318,317,316,315,8,0
2650,20040330,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
2654,20040330,1,-496480628,Tileset\Hyjal\HyjalDirtRock.TGA,-1,-1,-1,-1,0,0
2648,20040330,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
2647,20040330,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
2852,20040330,1,-50914069,Tileset\Hyjal\HyjalRockSmooth.TGA,-1,-1,-1,-1,0,0
2851,20030626,1,-29572767,Tileset\Felwood\FelwoodCorruptSlime.TGA,-1,-1,-1,-1,0,0
4429,20040318,1,4910649,Tileset\Winterspring Grove\WinterspringRock.tga,-1,-1,-1,-1,0,0
2641,20040326,1,546878077,Tileset\Darkshore\DarkshoreGrass.tga,-1,-1,-1,-1,0,0
2652,20030617,1,809801976,Tileset\Felwood\FelwoodRoots.TGA,323,322,321,319,8,6
2887,20030719,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,0
2850,20040326,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2917,20040524,1,1228820730,Tileset\Darkshore\DarkshoreGrassLeaf.tga,-1,-1,-1,-1,0,0
2651,20040330,1,1309091859,Tileset\Felwood\FelwoodRoad.TGA,-1,-1,-1,-1,0,0
2653,20030617,1,1324664632,Tileset\Felwood\FelwoodFerns.TGA,323,322,321,319,8,6
2642,20040524,1,1383833771,Tileset\Darkshore\DarkshoreRock.tga,-1,-1,-1,-1,0,0
4261,20040123,1,1516772432,Tileset\Hyjal\HyjalGrassBase.tga,-1,-1,-1,-1,0,0
4430,20040318,1,1744050588,Tileset\Winterspring Grove\WinterspringRockSnow.tga,-1,-1,-1,-1,0,0
2646,20040524,1,1936248222,Tileset\Felwood\FelwoodFernsOrange2Alpha.tga,323,322,321,319,8,6
3354,20031216,1,-1897724016,Tileset\Winterspring Grove\WinterspringSnowSolid.TGA,-1,-1,-1,-1,0,0
3351,20031017,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
