ID,PathID,NodeIndex,ContinentID,Loc[0],Loc[1],Loc[2],Flags
3220,39,38,0,718.4202,1005.6743,56.59324,0
3221,39,39,0,615.6034,868.91504,69.31893,0
3222,39,40,0,540.4643,776.8045,80.25018,0
3223,39,41,0,444.08594,689.79376,38.013943,0
3224,39,42,0,375.39767,646.3333,45.392452,0
3225,39,43,0,249.68098,632.2243,51.113144,0
3226,39,44,0,179.88194,597.41974,78.760735,0
3227,39,45,0,118.96702,553.5961,96.47686,0
3228,39,46,0,42.991535,494.7563,62.61567,0
3229,39,47,0,24.238932,371.09137,56.20108,0
3230,39,48,0,-96.66428,341.55154,82.26084,0
3231,39,49,0,-160.93208,304.09897,122.03542,0
3232,39,50,0,-202.99371,175.82661,80.81686,0
3233,39,51,0,-255.25348,143.96571,83.75985,0
3234,39,52,0,-310.96896,190.79688,93.07842,0
3235,39,53,0,-378.56143,214.53494,97.02085,0
3236,39,54,0,-497.48157,204.21832,82.14445,0
3237,39,55,0,-614.9492,163.66797,66.209625,0
3238,39,56,0,-733.04816,128.33333,50.249275,0
3239,39,57,0,-863.2344,113.28819,45.193783,0
3240,39,58,0,-978.7088,116.55729,60.879597,0
3241,39,59,0,-1079.4065,95.14345,65.57681,0
3243,39,60,0,-1120.5133,48.99056,55.12451,0
3244,39,61,0,-1119.0796,-74.054474,27.088938,0
3245,39,62,0,-1117.1598,-212.41776,12.435823,0
3246,39,63,0,-1093.0056,-383.59222,5.965567,0
3247,39,64,0,-1065.6956,-572.9238,6.289094,0
3248,39,65,0,-1145.2826,-717.18445,2.912446,0
3249,39,66,0,-1293.3793,-876.0237,5.607146,0
3250,39,67,0,-1399.9147,-1002.6771,3.930018,0
3251,39,68,0,-1565.8469,-1077.6793,4.360541,0
3252,39,69,0,-1690.5099,-1136.1786,9.223507,0
3253,39,70,0,-1826.0482,-1304.0254,6.181536,0
3254,39,71,0,-1974.724,-1431.1157,6.091044,0
3255,39,72,0,-2125.1497,-1602.0951,5.336856,0
3256,39,73,0,-2250.6245,-1850.618,43.708122,0
3257,39,74,0,-2317.004,-1932.1024,8.265204,0
3258,39,75,0,-2343.7288,-2045.846,8.190519,0
3259,39,76,0,-2322.5645,-2216.7214,18.545332,0
3260,39,77,0,-2350.767,-2377.687,20.64553,0
3261,39,78,0,-2343.038,-2431.4666,31.344242,0
3262,39,79,0,-2348.311,-2457.424,53.17225,0
3263,39,80,0,-2387.0142,-2462,79.11533,0
3264,39,81,0,-2461.9585,-2467.4766,127.53082,0
3265,39,82,0,-2512.6985,-2476.8884,96.80569,0
3266,39,83,0,-2592.0227,-2489.769,88.17487,0
3267,39,84,0,-2684.4114,-2482.3354,83.62071,0
3268,39,85,0,-2802.8445,-2505.6724,66.49302,0
3269,39,86,0,-2879.3408,-2585.4917,46.16605,0
3270,39,87,0,-2954.4888,-2618.718,34.00301,0
3271,39,88,0,-3040.64,-2596.5754,17.112257,0
3272,39,89,0,-3174.014,-2581.2478,16.232065,0
3273,39,90,0,-3262.676,-2590.7366,17.995369,0
3274,39,91,0,-3371.9353,-2565.4817,23.948273,0
3275,39,92,0,-3414.063,-2519.5557,33.880726,0
3276,39,93,0,-3457.1992,-2500.4487,40.05137,0
3277,39,94,0,-3498.559,-2484.8982,58.73488,0
3278,39,95,0,-3552.6245,-2502.5332,59.8986,0
3279,39,96,0,-3581.9858,-2508.0662,60.638233,0
3280,39,97,0,-3628.524,-2547.9055,67.40504,0
3281,39,98,0,-3687.5798,-2611.8157,77.27769,0
3282,39,99,0,-3759.0652,-2627.148,80.79789,0
3283,39,100,0,-3794.2847,-2642.6987,77.53523,0
3284,39,101,0,-3870.5813,-2649.4504,58.597736,0
3285,39,102,0,-3998.659,-2559.872,89.694374,0
3286,39,103,0,-4049.0618,-2485.5935,172.07005,0
3287,39,104,0,-4160.2837,-2423.877,236.434,0
3288,39,105,0,-4243.5576,-2455.3945,268.81653,0
3289,39,106,0,-4314.0093,-2625.3723,312.58905,0
3290,39,107,0,-4409.3135,-2667.822,350.7629,0
3291,39,108,0,-4536.396,-2668.3281,411.03256,0
3292,39,109,0,-4582.7104,-2677.7385,432.19464,0
3293,39,110,0,-4637.203,-2713.6462,392.58658,0
3294,39,111,0,-4710.6147,-2760.341,334.61124,0
3295,39,112,0,-4746.274,-2819.7817,336.31192,0
3296,39,113,0,-4731.8696,-2876.7378,335.2708,0
3297,39,114,0,-4734.6577,-2940.5925,351.51517,0
3298,39,115,0,-4757.327,-3005.6147,337.33914,0
3299,39,116,0,-4819.1465,-3099.7776,331.75574,0
3300,39,117,0,-4908.2446,-3276.2144,313.06613,0
3301,39,118,0,-5025.245,-3383.6501,305.54263,0
3302,39,119,0,-5133.4834,-3458.9758,328.79306,0
3303,39,120,0,-5256.33,-3504.351,333.16748,0
3304,39,121,0,-5453.2305,-3510.6106,308.66492,0
3305,39,122,0,-5530.2544,-3484.8909,307.73773,0
3306,39,123,0,-5637.278,-3542.8208,303.74173,0
3307,39,124,0,-5721.165,-3494.661,308.8167,0
3308,39,125,0,-5757.3604,-3417.0254,309.8416,0
3309,39,126,0,-5807.6157,-3391.404,313.81192,0
3310,39,127,0,-5871.0776,-3336.7852,305.6975,0
3311,39,128,0,-5899.604,-3299.288,293.5883,0
3312,39,129,0,-5942.6772,-3289.5654,287.2172,0
3313,39,130,0,-6020.7656,-3307.765,269.39948,0
3314,39,131,0,-6170.1743,-3383.5144,252.14551,0
3315,39,132,0,-6334.105,-3397.3772,248.73193,0
3316,39,133,0,-6439.3394,-3353.3528,249.69936,0
3317,39,134,0,-6554.5415,-3354.9714,271.5508,0
3318,39,135,0,-6739.4585,-3249.379,251.95638,0
3319,39,136,0,-6777.2114,-3108.7952,257.57922,0
3320,39,137,0,-6705.8853,-2998.649,271.88095,0
3321,39,138,0,-6663.5493,-2881.052,249.67606,0
3322,39,139,0,-6687.151,-2712.5815,250.24037,0
3323,39,140,0,-6624.1274,-2632.6792,272.32614,0
3324,39,141,0,-6611.813,-2539.458,282.423,0
3325,39,142,0,-6638.8926,-2415.2964,264.69983,0
3326,39,143,0,-6619.9053,-2334.9778,264.69577,0
3327,39,144,0,-6613.7915,-2251.6262,252.14366,0
3328,39,145,0,-6631.6606,-2184.7603,248.14366,0
1814,40,0,0,-8850.418,497.3229,111.38994,0
1815,40,1,0,-8868.436,484.3838,112.80873,0
1816,40,2,0,-8920.069,444.40646,121.91969,0
1817,40,3,0,-8973.162,439.05057,116.41056,0
1818,40,4,0,-9050.903,388.39102,154.4088,0
1819,40,5,0,-9140.93,358.20563,159.2216,0
1820,40,6,0,-9324.501,369.0014,131.18602,0
1821,40,7,0,-9477.165,450.60477,120.08407,0
1822,40,8,0,-9586.391,598.0026,118.51978,0
1823,40,9,0,-9804.336,748.7528,93.37859,0
1832,40,10,0,-9961.208,747.2863,50.16649,0
1833,40,11,0,-10112.235,760.92017,32.25054,0
1834,40,12,0,-10222.63,692.6706,31.896362,0
1835,40,13,0,-10313.804,721.7246,31.679335,0
2940,40,14,0,-10439.089,714.2015,31.304953,0
2941,40,15,0,-10538.728,646.0255,32.242157,0
2942,40,16,0,-10680.091,615.3207,30.995884,0
2943,40,17,0,-10816.318,617.6043,28.885311,0
2944,40,18,0,-10862.181,628.0558,48.64115,0
2945,40,19,0,-10917.021,603.7453,28.81543,0
2946,40,20,0,-11001.707,547.4803,28.815434,0
2947,40,21,0,-11077.108,459.71155,28.81543,0
2948,40,22,0,-11137.19,365.13644,29.916355,0
2949,40,23,0,-11212.741,304.2379,27.80973,0
2950,40,24,0,-11325.816,298.82205,24.946323,0
2951,40,25,0,-11397.693,279.82834,19.01794,0
2952,40,26,0,-11452.092,231.55284,19.86258,0
2953,40,27,0,-11536.138,64.18251,18.859407,0
2954,40,28,0,-11563.365,-95.59321,20.29307,0
2955,40,29,0,-11591.149,-173.16776,20.389437,0
2956,40,30,0,-11650.889,-254.45149,17.265078,0
2957,40,31,0,-11732.167,-336.87805,16.955215,0
2958,40,32,0,-11791.836,-410.63358,43.12978,0
2959,40,33,0,-11916.582,-411.62338,22.128944,0
2960,40,34,0,-12082.77,-374.35742,19.350973,0
2961,40,35,0,-12166.274,-351.58334,32.63335,0
2962,40,36,0,-12239.228,-321.44998,21.662441,0
2963,40,37,0,-12324.703,-298.5192,19.056528,0
2964,40,38,0,-12430.051,-293.58627,19.801584,0
2965,40,39,0,-12503.638,-221.20888,19.293291,0
2966,40,40,0,-12561.847,-125.62978,18.935856,0
2967,40,41,0,-12582.552,-36.086697,22.76357,0
2968,40,42,0,-12587.888,0.994358,8.672074,0
2969,40,43,0,-12642.011,64.42437,12.910044,0
2970,40,44,0,-12706.478,122.91504,25.551842,0
2999,40,45,0,-12797.491,151.51433,26.376444,0
3000,40,46,0,-12842.971,195.91765,26.70427,0
3001,40,47,0,-12906.523,215.81033,23.045918,0
3002,40,48,0,-12974.953,190.35417,26.539694,0
3003,40,49,0,-13015.872,207.90755,28.66824,0
3004,40,50,0,-13018.432,259.77875,27.033749,0
3005,40,51,0,-13037.024,316.2895,28.04703,0
3006,40,52,0,-13043.932,380.02832,27.494902,0
3007,40,53,0,-13133.113,389.28287,22.250477,0
3008,40,54,0,-13185.95,448.78995,17.253622,0
3009,40,55,0,-13196.682,517.11743,8.745767,0
3010,40,56,0,-13249.944,616.9185,6.013045,0
3011,40,57,0,-13250.119,714.86224,20.328362,0
3012,40,58,0,-13383.141,790.3806,8.408955,0
3013,40,59,0,-13535.8,785.23706,9.095394,0
3014,40,60,0,-13695.255,723.0814,9.194979,0
3015,40,61,0,-13872.331,706.614,16.859426,0
3016,40,62,0,-13963.942,656.69617,16.306105,0
3017,40,63,0,-14082.439,637.0576,19.923168,0
3018,40,64,0,-14196.445,600.20996,28.105295,0
3019,40,65,0,-14266.986,533.43036,49.92046,0
3020,40,66,0,-14306.715,472.23438,37.137722,0
3021,40,67,0,-14370.728,427.34528,34.374706,0
3022,40,68,0,-14430.929,429.50577,41.002926,0
3023,40,69,0,-14459.962,454.38107,40.256504,0
3024,40,70,0,-14474.399,465.53906,39.255207,0
1836,41,0,0,-14475.63,462.62772,37.36455,0
1837,41,1,0,-14422.037,420.02823,39.9752,0
1838,41,2,0,-14347.574,448.04483,44.867447,0
1839,41,3,0,-14270.156,556.41547,53.417133,0
1840,41,4,0,-14155.712,680.2977,17.654297,0
1841,41,5,0,-13954.361,660.2967,13.433757,0
1842,41,6,0,-13876.705,645.88965,25.006567,0
1843,41,7,0,-13751.579,639.71216,21.636219,0
1844,41,8,0,-13668.556,656.1617,13.730191,0
1845,41,9,0,-13567.464,739.89734,12.938773,0
1846,41,10,0,-13494.169,779.41876,12.117588,0
1847,41,11,0,-13368.452,780.5719,10.678655,0
1848,41,12,0,-13318.169,724.2391,9.053431,0
1849,41,13,0,-13298.794,620.76,8.890532,0
1850,41,14,0,-13193.898,516.63586,12.655652,0
2971,41,15,0,-13005.789,473.6605,22.404284,0
2972,41,16,0,-12871.438,473.18924,11.965803,0
2973,41,17,0,-12742.177,354.14444,8.697305,0
2974,41,18,0,-12532.403,346.47034,6.644311,0
2975,41,19,0,-12405.698,422.54672,13.413284,0
2976,41,20,0,-12248.578,430.83984,19.088839,0
2977,41,21,0,-12104.087,374.48026,16.885792,0
2978,41,22,0,-11950.502,331.643,29.707682,0
2979,41,23,0,-11865.261,297.57562,23.997225,0
2980,41,24,0,-11775.268,221.95041,27.422836,0
2981,41,25,0,-11723.855,172.73508,46.23808,0
2982,41,26,0,-11672.886,128.19087,27.980865,0
2983,41,27,0,-11638.73,101.66917,21.608423,0
2984,41,28,0,-11591.257,103.32943,21.72079,0
2985,41,29,0,-11562.603,122.00987,25.865252,0
2986,41,30,0,-11445.802,230.70877,18.841288,0
2987,41,31,0,-11376.528,294.8067,20.549822,0
2988,41,32,0,-11243.363,299.92856,26.864468,0
2989,41,33,0,-11125.989,380.86783,30.508762,0
2990,41,34,0,-11044.719,499.59375,33.7041,0
2991,41,35,0,-10939.875,590.29236,36.816654,0
2992,41,36,0,-10863.908,621.28754,44.603935,0
2993,41,37,0,-10753.37,617.4527,52.82674,0
2994,41,38,0,-10617.366,627.0675,52.82675,0
2995,41,39,0,-10502.539,666.7637,52.817898,0
2996,41,40,0,-10401.87,723.56165,52.817894,0
2997,41,41,0,-10220.243,763.16974,53.010185,0
2998,41,42,0,-10080.767,765.3024,62.480618,0
3025,41,43,0,-9889.794,723.0855,88.21361,0
3026,41,44,0,-9782.2705,646.69147,101.98624,0
3027,41,45,0,-9682.268,474.25015,114.86872,0
3028,41,46,0,-9557.755,377.92725,123.64533,0
3029,41,47,0,-9368.489,363.68616,132.71432,0
3030,41,48,0,-9203.379,332.46255,137.94585,0
3031,41,49,0,-9077.811,421.88672,144.67365,0
3032,41,50,0,-8960.912,411.84766,115.83465,0
3033,41,51,0,-8912.082,422.2798,131.80414,0
3034,41,52,0,-8852.722,462.7896,112.84238,0
3035,41,53,0,-8834.524,479.57123,110.17149,0
1875,42,0,1,1679.2075,-4316.3213,61.165466,0
1876,42,1,1,1657.2435,-4292.712,69.16547,0
1877,42,2,1,1615.1631,-4255.7817,65.16547,0
1878,42,3,1,1598.1848,-4181.309,63.074356,0
1879,42,4,1,1642.1482,-4124.2915,67.074356,0
1880,42,5,1,1744.153,-4078.5374,60.884407,0
1881,42,6,1,1761.7793,-3978.1797,86.41592,0
1882,42,7,1,1714.6482,-3907.625,94.523125,0
1883,42,8,1,1584.6783,-3869.2205,71.337944,0
1884,42,9,1,1465.0613,-3859.3777,46.71944,0
1885,42,10,1,1315.5612,-3869.4094,38.384853,0
1886,42,11,1,1165.4963,-3799.1025,42.361946,0
1887,42,12,1,1050.6151,-3706.8547,37.67275,0
1888,42,13,1,1038.4366,-3597.2825,60.974785,0
1889,42,14,1,1097.4854,-3473.0325,91.32845,0
1890,42,15,1,1098.641,-3239.4368,101.67545,0
1891,42,16,1,1001.6278,-3135.4453,114.49641,0
1892,42,17,1,932.9019,-2900.331,99.66698,0
1893,42,18,1,734.99786,-2668.3567,99.666664,0
1894,42,19,1,694.35724,-2415.8904,102.68198,0
1895,42,20,1,684.0204,-2178.997,102.07723,0
1896,42,21,1,614.59796,-1981.5002,101.69893,0
1897,42,22,1,490.54065,-1883.0634,99.95581,0
1898,42,23,1,291.0058,-1826.4325,99.666664,0
1974,42,24,1,243.43018,-1700.2891,101.00589,0
1975,42,25,1,-34.126194,-1666.3228,99.683205,0
1976,42,26,1,-169.00174,-1629.0723,101.46059,0
2442,42,27,1,-404.8277,-1610.3331,100.70743,0
2443,42,28,1,-466.53494,-1500.3192,101.67226,0
2444,42,29,1,-463.77356,-1366.7623,118.15904,0
2445,42,30,1,-497.92642,-1299.7896,161.86607,0
2446,42,31,1,-634.8289,-1280.4886,228.73228,0
2447,42,32,1,-768.92645,-1214.9781,185.07051,0
2448,42,33,1,-869.68427,-1133.2766,149.91536,0
2449,42,34,1,-1097.4668,-901.1632,27.705154,0
2450,42,35,1,-1298.748,-598.0752,-45.419144,0
2451,42,36,1,-1365.2006,-363.81592,-25.461653,0
2452,42,37,1,-1195.952,-218.96822,86.436584,0
2453,42,38,1,-1042.9883,-128.16158,145.14523,0
2454,42,39,1,-1050.355,-52.429092,172.53181,0
2455,42,40,1,-1137.0918,17.600098,183.41982,0
2456,42,41,1,-1196.8024,29.573513,180.4,0
1851,43,0,1,-1197.025,31.042969,180.06223,0
1852,43,1,1,-1221.8893,36.593967,182.90836,0
1853,43,2,1,-1257.6808,63.039986,171.13174,0
1854,43,3,1,-1329.7439,178.59294,157.01529,0
1855,43,4,1,-1528.0111,-2.083876,28.651087,0
1856,43,5,1,-1673.207,-3.977268,4.320801,0
1857,43,6,1,-1767.5616,-231.31783,-1.424157,0
1858,43,7,1,-2033.3253,-367.60623,18.417032,0
1859,43,8,1,-2289.2102,-685.25476,16.244774,0
1860,43,9,1,-2206.0955,-932.1798,10.516641,0
1861,43,10,1,-2320.5295,-1119.1305,0.330869,0
1862,43,11,1,-2399.6409,-1432.2413,31.814283,0
1863,43,12,1,-2398.205,-1535.2661,98.36326,0
1864,43,13,1,-2412.7678,-1708.9336,109.5528,0
1865,43,14,1,-2355.5068,-1914.786,103.78255,0
1866,43,15,1,-2223.128,-2108.697,107.71002,0
1867,43,16,1,-2035.7485,-2196.226,156.19702,0
1868,43,17,1,-1807.733,-2372.6824,139.66698,0
1869,43,18,1,-1701.8982,-2493.1033,120.17667,0
1870,43,19,1,-1658.1938,-2570.4788,102.57562,0
1871,43,20,1,-1669.3197,-2637.9163,90.57562,0
1872,43,21,1,-1714.8531,-2674.7122,86.575615,0
1873,43,22,1,-1739.649,-2726.6882,86.57562,0
1874,43,23,1,-1772.4755,-2799.3625,86.575615,0
1981,43,24,1,-1713.0616,-2876.3184,86.59383,0
1982,43,25,1,-1733.1643,-2980.7744,87.19981,0
2403,43,26,1,-1789.892,-3055.6235,86.614845,0
2404,43,27,1,-1840.0697,-3222.3777,86.129585,0
2405,43,28,1,-1928.5673,-3400.7622,68.46394,0
2406,43,29,1,-1942.6571,-3613.5908,21.622972,0
2407,43,30,1,-1949.7947,-3729.9424,10.443727,0
2408,43,31,1,-1841.0356,-3875.4753,7.543032,0
2409,43,32,1,-1732.2257,-3966.2886,7.543032,0
2410,43,33,1,-1458.3976,-4051.9988,7.543032,0
2411,43,34,1,-1261.2036,-4082.64,7.542639,0
2412,43,35,1,-1032.7114,-4066.6472,7.54265,0
2413,43,36,1,-834.3281,-4000.1792,7.542635,0
2414,43,37,1,-751.064,-3969.3923,34.03435,0
2415,43,38,1,-520.93427,-3882.7131,36.20293,0
2416,43,39,1,-185.33443,-3749.622,35.50423,0
2418,43,40,1,-35.766926,-3757.0652,24.793608,0
2419,43,41,1,316.8431,-3762.0613,21.606415,0
2420,43,42,1,426.26672,-3820.3057,27.727482,0
2421,43,43,1,560.8368,-3877.0747,28.336773,0
2422,43,44,1,629.44794,-3860.4055,28.262543,0
2423,43,45,1,696.2088,-3894.5894,24.576715,0
2424,43,46,1,855.35516,-3881.222,46.319164,0
2425,43,47,1,1072.8363,-3823.3118,41.578808,0
2426,43,48,1,1316.9468,-3864.7188,39.11667,0
2427,43,49,1,1517.9437,-3910.968,46.76593,0
2428,43,50,1,1584.1427,-3873.4749,85.669014,0
2429,43,51,1,1679.617,-3925.9236,94.50711,0
2430,43,52,1,1718.6538,-4023.8386,67.927414,0
2431,43,53,1,1680.7463,-4093.4426,55.07685,0
2432,43,54,1,1597.9089,-4120.374,55.35246,0
2433,43,55,1,1576.7024,-4186.2656,59.078053,0
2436,43,56,1,1605.2175,-4270.3696,61.38111,0
2437,43,57,1,1582.6473,-4342.0146,49.165466,0
2438,43,58,1,1617.3011,-4405.491,53.165466,0
2439,43,59,1,1673.5184,-4408.905,61.165466,0
2440,43,60,1,1713.167,-4364.8076,65.16547,0
2441,43,61,1,1705.2054,-4323.827,66.923004,0
3417,43,62,1,1679.3973,-4317.0054,61.165466,0
1900,44,0,1,-441.25366,-2597.9304,100.01315,0
1901,44,1,1,-427.5941,-2568.697,109.13074,0
1902,44,2,1,-407.8761,-2517.5205,124.97259,0
1903,44,3,1,-396.89053,-2354.0889,102.8375,0
1904,44,4,1,-435.07117,-2198.3032,139.53035,0
1905,44,5,1,-449.39215,-2050.7947,103.66666,0
1906,44,6,1,-634.3445,-1901.3448,105.60545,0
1907,44,7,1,-847.95844,-1929.7068,104.41369,0
1908,44,8,1,-933.01825,-1989.0309,99.66698,0
1909,44,9,1,-1033.1715,-1933.0126,103.6736,0
1910,44,10,1,-1252.8245,-2004.5795,105.63393,0
1911,44,11,1,-1503.3711,-1987.9438,103.66663,0
1912,44,12,1,-1745.2784,-1852.4054,104.14547,0
1913,44,13,1,-1967.0642,-1866.4738,104.04133,0
1914,44,14,1,-2091.8362,-1817.8488,103.74149,0
1915,44,15,1,-2233.57,-1733.3557,103.66666,0
1916,44,16,1,-2263.0508,-1508.0513,99.0703,0
1917,44,17,1,-2263.6306,-1258.8243,32.67551,0
1918,44,18,1,-2139.0244,-1059.5842,28.649305,0
2391,44,19,1,-1928.7173,-937.4719,37.707268,0
2392,44,20,1,-1814.4641,-819.2857,26.427282,0
2393,44,21,1,-1743.9749,-617.31476,0.994089,0
2394,44,22,1,-1600.422,-466.73123,-22.257355,0
2395,44,23,1,-1415.9786,-392.0638,-27.183699,0
2396,44,24,1,-1300.7203,-333.46686,39.515335,0
2397,44,25,1,-1139.561,-334.8489,145.69632,0
2398,44,26,1,-1040.1481,-276.33243,203.03035,0
2399,44,27,1,-1009.673,-137.77148,211.77644,0
2400,44,28,1,-1033.8835,2.071018,184.00581,0
2401,44,29,1,-1155.986,23.52219,181.72176,0
2402,44,30,1,-1197.1234,30.327963,180.4,0
1936,45,0,1,-439.21713,-2596.111,99.87738,0
1937,45,1,1,-476.955,-2694.7188,107.31776,0
1938,45,2,1,-740.04535,-3069.3818,119.66698,0
1939,45,3,1,-787.4666,-3251.5774,118.58926,0
1940,45,4,1,-708.28015,-3466.0676,123.66401,0
1941,45,5,1,-345.9081,-3599.5295,124.14793,0
1942,45,6,1,87.78917,-3688.6633,58.428276,0
1943,45,7,1,369.45578,-3721.39,51.087864,0
1944,45,8,1,970.5452,-3754.1528,47.761833,0
1945,45,9,1,1200.8853,-3835.14,53.121838,0
1946,45,10,1,1624.756,-3846.553,97.89571,0
1947,45,11,1,1699.688,-3953.6516,95.58966,0
1978,45,12,1,1724.9915,-4051.8264,82.21371,0
1979,45,13,1,1590.7338,-4126.8213,77.119644,0
1980,45,14,1,1571.341,-4191.932,75.07987,0
1983,45,15,1,1617.8352,-4272.8154,65.16572,0
3416,45,16,1,1677.5659,-4316.354,65.16547,0
1919,46,0,1,-1196.9653,29.834528,180.4,0
1920,46,1,1,-1220.1084,35.512913,183.35373,0
1921,46,2,1,-1279.9475,29.512695,168.04034,0
1922,46,3,1,-1380.3617,-51.38759,174.03343,0
1923,46,4,1,-1420.069,-110.42307,190.93414,0
1924,46,5,1,-1444.2631,-172.88574,170.01971,0
1925,46,6,1,-1518.7543,-277.91125,56.458797,0
1926,46,7,1,-1633.1283,-500.1757,-10.534001,0
1927,46,8,1,-1933.3815,-600.7225,20.615646,0
1928,46,9,1,-2037.4506,-837.704,9.026258,0
1929,46,10,1,-2110.9263,-1044.4862,34.31518,0
1930,46,11,1,-2355.2954,-1160.8424,11.930327,0
1931,46,12,1,-2343.4336,-1502.5178,59.85743,0
1932,46,13,1,-2350.0698,-1659.6161,94.56568,0
1933,46,14,1,-2219.8982,-1848.5912,107.85651,0
1934,46,15,1,-2034.3209,-1903.1163,110.67097,0
1935,46,16,1,-1871.1602,-2044.283,107.66698,0
2380,46,17,1,-1668.4236,-2066.218,110.27634,0
2381,46,18,1,-1391.4191,-2124.7883,108.55857,0
2382,46,19,1,-1270.431,-2215.6719,110.49158,0
2383,46,20,1,-1198.7826,-2371.27,108.52702,0
2384,46,21,1,-1001.3057,-2434.2092,104.98678,0
2385,46,22,1,-772.4892,-2498.2434,104.83589,0
2386,46,23,1,-677.5523,-2601.378,110.49529,0
2387,46,24,1,-553.94196,-2654.5256,111.57521,0
2388,46,25,1,-470.46344,-2653.717,103.62927,0
2389,46,26,1,-441.4196,-2620.0793,99.75156,0
2390,46,27,1,-441.05902,-2595.9324,100.00321,0
1948,47,0,1,1678.5958,-4317.2256,61.165466,0
1949,47,1,1,1662.6575,-4302.6475,69.16547,0
1950,47,2,1,1615.06,-4261.8926,65.16547,0
1951,47,3,1,1606.0531,-4175.198,63.07474,0
1952,47,4,1,1685.4783,-4131.1416,56.64253,0
1953,47,5,1,1750.6787,-4057.6145,66.44123,0
1954,47,6,1,1764.0944,-3993.5676,78.43583,0
1955,47,7,1,1721.224,-3903.6377,94.52214,0
1956,47,8,1,1622.4408,-3866.8997,94.266716,0
1957,47,9,1,1342.2008,-3811.0117,82.88912,0
1958,47,10,1,1221.06,-3720.2405,105.24995,0
1959,47,11,1,1095.0065,-3611.6445,78.07685,0
1960,47,12,1,981.68585,-3465.1196,114.56318,0
1961,47,13,1,869.16223,-3380.2532,194.08405,0
1962,47,14,1,825.6123,-3289.24,225.0335,0
1963,47,15,1,775.1465,-3197.4004,219.85258,0
1964,47,16,1,669.0089,-3167.4893,202.85573,0
1965,47,17,1,501.31998,-3133.7034,109.69188,0
1966,47,18,1,306.176,-3018.164,120.35946,0
2508,47,19,1,202.70009,-2824.8032,120.97,0
2509,47,20,1,50.398438,-2705.0923,115.69347,0
2510,47,21,1,-161.0421,-2686.4172,109.01757,0
2511,47,22,1,-284.6877,-2648.6165,106.58616,0
2512,47,23,1,-362.26758,-2593.2532,111.30521,0
2513,47,24,1,-439.73697,-2595.239,99.890625,0
2007,50,0,1,2827.5896,-289.94922,111.18736,0
2008,50,1,1,2870.163,-189.78017,121.73533,0
2009,50,2,1,2876.5198,-83.84994,114.01853,0
2010,50,3,1,2832.058,21.540257,107.58414,0
2011,50,4,1,2824.4358,125.57639,105.5179,0
2012,50,5,1,2847.2048,150.7539,108.29198,0
2013,50,6,1,2900.9832,159.88228,109.66856,0
2014,50,7,1,3021.371,150.98698,79.521996,0
2015,50,8,1,3107.1064,222.91145,43.632618,0
2016,50,9,1,3248.486,165.98384,32.89323,0
2017,50,10,1,3330.7917,210.54883,21.973797,0
2018,50,11,1,3408.7886,227.24002,19.044804,0
2019,50,12,1,3644.799,215.31044,22.389154,0
2020,50,13,1,3776.2192,150.78809,19.091164,0
2021,50,14,1,3905.869,36.412327,17.44707,0
2022,50,15,1,4030.2634,-7.570313,28.11272,0
2023,50,16,1,4187.014,70.712135,49.880142,0
2024,50,17,1,4263.1875,131.23221,53.51152,0
2025,50,18,1,4348.366,180.48286,54.75819,0
2026,50,19,1,4445.9697,242.77626,66.65167,0
2027,50,20,1,4515.4575,284.5496,65.13767,0
2028,50,21,1,4666.9946,275.6188,61.96097,0
2029,50,22,1,4767.009,226.26834,56.91257,0
2030,50,23,1,4866.932,216.17264,53.78645,0
2347,50,24,1,4905.987,239.03331,57.601,0
2348,50,25,1,4910.6133,338.4108,52.794277,0
2364,50,26,1,4975.523,448.4974,34.601727,0
2365,50,27,1,5071.9253,465.0931,29.063087,0
2366,50,28,1,5168.6147,518.676,20.485518,0
2367,50,29,1,5284.752,521.5866,23.716253,0
2368,50,30,1,5373.6313,449.90408,30.686192,0
2369,50,31,1,5484.324,420.36176,36.452938,0
2370,50,32,1,5569.5312,450.42578,30.854404,0
2371,50,33,1,5667.0728,471.5484,23.911705,0
2372,50,34,1,5778.4644,454.79407,19.118708,0
2373,50,35,1,5852.792,417.8559,23.35157,0
2374,50,36,1,5962.5635,444.32855,26.581032,0
2375,50,37,1,6095.529,496.4423,22.486858,0
2376,50,38,1,6275.869,567.117,25.349443,0
2377,50,39,1,6341.3687,556.6541,16.291534,0
2031,51,0,1,6341.1133,557.05664,16.277718,0
2032,51,1,1,6352.809,592.28107,29.470032,0
2033,51,2,1,6340.026,630.2118,33.681774,0
2034,51,3,1,6285.1562,644.43097,28.912287,0
2035,51,4,1,6125.452,654.63367,18.350536,0
2036,51,5,1,5920.973,595.8613,11.900659,0
2037,51,6,1,5762.6553,458.15192,29.030966,0
2038,51,7,1,5563.859,542.5353,37.63098,0
2039,51,8,1,5177.303,540.67017,25.56489,0
2040,51,9,1,4670.3823,720.26715,29.764107,0
2041,51,10,1,4493.432,855.81866,32.83612,0
2042,51,11,1,4362.723,1103.7506,36.863014,0
2043,51,12,1,4205.7134,1167.4418,46.50684,0
2044,51,13,1,4088.573,1038.9353,46.70539,0
2045,51,14,1,4025.4158,864.846,32.839436,0
2046,51,15,1,3764.4888,715.2812,19.989344,0
2047,51,16,1,3629.4905,617.71173,30.700556,0
